logged_at,timestamp,symbol,strategy,label,direction,entry_price,stop_loss,take_profit,lot_size,risk_percent,atr,signal_score,signal_type,execution_time_ms,slippage_pips,spread_at_entry,status,exit_time,exit_price,profit,holding_period_minutes
2026-06-03T15:45:05.899739+00:00,2026-06-03T15:45:05.899739+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",SELL,7569.02,7572.688285714286,7556.0151428571435,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:05.935809+00:00,2026-06-03T15:45:05.935809+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7569.02,7573.614571428572,7553.236285714286,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:05.974007+00:00,2026-06-03T15:45:05.974007+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.02,7572.2251428571435,7557.404571428572,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.011075+00:00,2026-06-03T15:45:06.011075+00:00,SP500,"bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}","bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}:SP500:1",BUY,7569.28,7560.437983791993,7605.702285714286,0.04,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.048086+00:00,2026-06-03T15:45:06.048086+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7569.02,7573.151428571429,7554.625714285715,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.084272+00:00,2026-06-03T15:45:06.084272+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7569.28,7565.4874916741455,7599.052380952381,0.1,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.122098+00:00,2026-06-03T15:45:06.122098+00:00,SP500,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:SP500:1",BUY,7569.28,7562.271560204921,7603.290222222221,0.05,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.161192+00:00,2026-06-03T15:45:06.161192+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.02,7572.2251428571435,7557.404571428572,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.197911+00:00,2026-06-03T15:45:06.197407+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",SELL,7569.02,7572.688285714286,7556.0151428571435,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.233900+00:00,2026-06-03T15:45:06.233900+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7569.02,7573.614571428572,7553.236285714286,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.269941+00:00,2026-06-03T15:45:06.269941+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.02,7572.2251428571435,7557.404571428572,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.307275+00:00,2026-06-03T15:45:06.307275+00:00,SP500,"bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}","bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}:SP500:1",BUY,7569.48,7560.437983791993,7605.702285714286,0.04,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.345196+00:00,2026-06-03T15:45:06.345196+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7569.22,7573.151428571429,7554.625714285715,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.382146+00:00,2026-06-03T15:45:06.382146+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7569.48,7565.4874916741455,7599.052380952381,0.1,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.419140+00:00,2026-06-03T15:45:06.419140+00:00,SP500,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:SP500:1",BUY,7569.48,7562.271560204921,7603.290222222221,0.05,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.456364+00:00,2026-06-03T15:45:06.456364+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.22,7572.2251428571435,7557.404571428572,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.492932+00:00,2026-06-03T15:45:06.492932+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",SELL,7569.22,7572.688285714286,7556.0151428571435,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.532588+00:00,2026-06-03T15:45:06.532588+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7569.22,7573.614571428572,7553.236285714286,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T15:45:06.569398+00:00,2026-06-03T15:45:06.569398+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.22,7572.2251428571435,7557.404571428572,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.006059+00:00,2026-06-03T16:00:01.006059+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",SELL,4442.81,4448.805714285714,4422.622857142857,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T16:00:01.052256+00:00,2026-06-03T16:00:01.052256+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",SELL,4442.82,4447.496571428572,4426.550285714286,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T16:00:01.093935+00:00,2026-06-03T16:00:01.093935+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",SELL,4442.81,4448.805714285714,4422.622857142857,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T16:00:01.131918+00:00,2026-06-03T16:00:01.131918+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",SELL,4442.81,4447.496571428572,4426.550285714286,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T16:00:01.170315+00:00,2026-06-03T16:00:01.170315+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",SELL,4442.81,4448.805714285714,4422.622857142857,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T16:00:01.217111+00:00,2026-06-03T16:00:01.217111+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",SELL,4442.79,4447.496571428572,4426.550285714286,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T16:00:01.257125+00:00,2026-06-03T16:00:01.257125+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7569.22,7573.4228571428575,7554.611428571428,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.295155+00:00,2026-06-03T16:00:01.295155+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7569.48,7563.591427717155,7596.714095238094,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.334173+00:00,2026-06-03T16:00:01.334173+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.22,7572.482285714286,7557.433142857143,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.372741+00:00,2026-06-03T16:00:01.372741+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",SELL,7569.22,7572.952571428572,7556.022285714286,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.411695+00:00,2026-06-03T16:00:01.411695+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7569.22,7573.893142857143,7553.2005714285715,0.05,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.450635+00:00,2026-06-03T16:00:01.450635+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7569.22,7573.4228571428575,7554.611428571428,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.488728+00:00,2026-06-03T16:00:01.488728+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7569.48,7563.591427717155,7596.714095238094,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.527274+00:00,2026-06-03T16:00:01.527274+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.22,7572.482285714286,7557.433142857143,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.566149+00:00,2026-06-03T16:00:01.566149+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",SELL,7569.22,7572.952571428572,7556.022285714286,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.605434+00:00,2026-06-03T16:00:01.605434+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7569.22,7573.893142857143,7553.2005714285715,0.05,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.642810+00:00,2026-06-03T16:00:01.642810+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7569.22,7573.4228571428575,7554.611428571428,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.681580+00:00,2026-06-03T16:00:01.681580+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7569.48,7563.591427717155,7596.714095238094,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.720919+00:00,2026-06-03T16:00:01.720919+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7569.22,7572.482285714286,7557.433142857143,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.758750+00:00,2026-06-03T16:00:01.758750+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",SELL,7569.22,7572.952571428572,7556.022285714286,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.796046+00:00,2026-06-03T16:00:01.796046+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7569.22,7573.893142857143,7553.2005714285715,0.05,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T16:00:01.833073+00:00,2026-06-03T16:00:01.833073+00:00,BTCUSD,"bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}","bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,66048.5,65916.2767713181,67287.20714285715,0.05,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:01.871058+00:00,2026-06-03T16:00:01.871058+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,66026.5,66142.91071428571,65445.267857142855,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:02.942570+00:00,2026-06-03T16:00:02.942570+00:00,BTCUSD,"bollinger_{'period': 25, 'std_dev': 2.5, 'stop_atr_mult': 0.7, 'tp_atr_mult': 1.8}","bollinger_{'period': 25, 'std_dev': 2.5, 'stop_atr_mult': 0.7, 'tp_atr_mult': 1.8}:BTCUSD:1",BUY,66052.5,65781.08929768241,67466.99857142857,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:02.981796+00:00,2026-06-03T16:00:02.980712+00:00,BTCUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:BTCUSD:1",BUY,66052.5,65997.09075201344,67199.29444444444,0.1,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:03.019830+00:00,2026-06-03T16:00:03.019830+00:00,BTCUSD,"bollinger_{'period': 22, 'std_dev': 2.2, 'stop_atr_mult': 0.65, 'tp_atr_mult': 1.6}","bollinger_{'period': 22, 'std_dev': 2.2, 'stop_atr_mult': 0.65, 'tp_atr_mult': 1.6}:BTCUSD:1",BUY,66052.5,65856.76767928436,67358.50064935065,0.03,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:03.057151+00:00,2026-06-03T16:00:03.057151+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,66030.5,66108.02857142857,65549.91428571429,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:03.096382+00:00,2026-06-03T16:00:03.096382+00:00,BTCUSD,"bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}","bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,66052.5,65916.2767713181,67287.20714285715,0.05,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.165052+00:00,2026-06-03T16:00:04.165052+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,66042.5,66142.91071428571,65445.267857142855,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.216707+00:00,2026-06-03T16:00:04.216707+00:00,BTCUSD,"bollinger_{'period': 25, 'std_dev': 2.5, 'stop_atr_mult': 0.7, 'tp_atr_mult': 1.8}","bollinger_{'period': 25, 'std_dev': 2.5, 'stop_atr_mult': 0.7, 'tp_atr_mult': 1.8}:BTCUSD:1",BUY,66064.5,65781.08929768241,67466.99857142857,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.256156+00:00,2026-06-03T16:00:04.256156+00:00,BTCUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:BTCUSD:1",BUY,66064.5,65997.09075201344,67199.29444444444,0.1,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.293381+00:00,2026-06-03T16:00:04.293381+00:00,BTCUSD,"bollinger_{'period': 22, 'std_dev': 2.2, 'stop_atr_mult': 0.65, 'tp_atr_mult': 1.6}","bollinger_{'period': 22, 'std_dev': 2.2, 'stop_atr_mult': 0.65, 'tp_atr_mult': 1.6}:BTCUSD:1",BUY,66064.5,65856.76767928436,67358.50064935065,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.330926+00:00,2026-06-03T16:00:04.330926+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,66042.5,66108.02857142857,65549.91428571429,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.368986+00:00,2026-06-03T16:00:04.368986+00:00,BTCUSD,"bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}","bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,66064.5,65916.2767713181,67287.20714285715,0.05,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.406455+00:00,2026-06-03T16:00:04.406455+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,66042.5,66142.91071428571,65445.267857142855,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.445817+00:00,2026-06-03T16:00:04.445817+00:00,BTCUSD,"bollinger_{'period': 25, 'std_dev': 2.5, 'stop_atr_mult': 0.7, 'tp_atr_mult': 1.8}","bollinger_{'period': 25, 'std_dev': 2.5, 'stop_atr_mult': 0.7, 'tp_atr_mult': 1.8}:BTCUSD:1",BUY,66064.5,65781.08929768241,67466.99857142857,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:04.484072+00:00,2026-06-03T16:00:04.484072+00:00,BTCUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:BTCUSD:1",BUY,66064.5,65997.09075201344,67199.29444444444,0.1,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:05.561350+00:00,2026-06-03T16:00:05.561350+00:00,BTCUSD,"bollinger_{'period': 22, 'std_dev': 2.2, 'stop_atr_mult': 0.65, 'tp_atr_mult': 1.6}","bollinger_{'period': 22, 'std_dev': 2.2, 'stop_atr_mult': 0.65, 'tp_atr_mult': 1.6}:BTCUSD:1",BUY,66067.5,65856.76767928436,67358.50064935065,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:00:05.603741+00:00,2026-06-03T16:00:05.603741+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,66045.5,66108.02857142857,65549.91428571429,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:15:01.225075+00:00,2026-06-03T16:15:01.225075+00:00,BTCUSD,"bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}","bollinger_{'period': 20, 'std_dev': 2.0, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.5}:BTCUSD:1",BUY,66059.5,65819.60176987559,67244.54642857144,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
